ParticipantName	FixationIndex	GazeEventType	GazeEventDuration	FixationPointX (MCSpx)	FixationPointY (MCSpx)	MediaName
ID06	90.0	Fixation	219	643.0	122.0	N/A
ID06	91.0	Fixation	159	643.0	197.0	N/A
ID06	92.0	Fixation	379	643.0	197.0	N/A
ID06	93.0	Fixation	426	643.0	122.0	N/A
ID07	1.0	Fixation	439	333.0	265.0	N/A
ID07	2.0	Fixation	339	635.0	265.0	N/A
ID07	3.0	Fixation	199	662.0	500.0	N/A
ID07	4.0	Fixation	199	550.0	692.0	N/A
ID07	5.0	Fixation	179	355.0	692.0	N/A
ID07	6.0	Fixation	140	355.0	692.0	N/A
ID07	7.0	Fixation	199	750.0	692.0	N/A
ID07	8.0	Fixation	219	560.0	45.0	N/A
ID07	9.0	Fixation	180	643.0	122.0	N/A
ID07	10.0	Fixation	219	643.0	122.0	N/A
ID07	11.0	Fixation	319	560.0	45.0	N/A
ID07	12.0	Fixation	159	333.0	265.0	N/A
ID07	13.0	Fixation	140	643.0	122.0	N/A
ID07	14.0	Fixation	199	643.0	122.0	N/A
ID07	15.0	Fixation	140	643.0	197.0	N/A
ID07	16.0	Fixation	299	643.0	197.0	N/A
ID07	17.0	Fixation	279	635.0	265.0	N/A
ID07	18.0	Fixation	239	645.0	387.0	N/A
ID07	19.0	Fixation	219	645.0	387.0	N/A
ID07	20.0	Fixation	260	750.0	692.0	N/A
ID07	21.0	Fixation	279	940.0	692.0	N/A
ID07	22.0	Fixation	140	640.0	930.0	N/A
ID07	23.0	Fixation	219	640.0	930.0	N/A
ID07	24.0	Fixation	259	640.0	930.0	N/A
ID07	25.0	Fixation	179	550.0	692.0	N/A
ID07	26.0	Fixation	319	355.0	692.0	N/A
ID07	27.0	Fixation	259	643.0	122.0	N/A
ID07	28.0	Fixation	180	560.0	45.0	N/A
ID07	29.0	Fixation	139	660.0	45.0	N/A
ID07	30.0	Fixation	200	643.0	122.0	N/A
ID07	31.0	Fixation	120	643.0	122.0	N/A
ID07	32.0	Fixation	359	643.0	122.0	N/A
ID07	33.0	Fixation	199	643.0	122.0	N/A
ID07	34.0	Fixation	219	643.0	122.0	N/A
ID07	35.0	Fixation	279	333.0	265.0	N/A
ID07	36.0	Fixation	179	635.0	265.0	N/A
ID07	37.0	Fixation	159	635.0	265.0	N/A
ID07	38.0	Fixation	598	940.0	265.0	N/A
ID07	39.0	Fixation	239	645.0	387.0	N/A
ID07	40.0	Fixation	718	645.0	387.0	N/A
ID07	41.0	Fixation	180	643.0	197.0	N/A
ID07	42.0	Fixation	179	643.0	122.0	N/A
ID07	43.0	Fixation	139	643.0	122.0	N/A
ID07	44.0	Fixation	180	643.0	122.0	N/A
ID07	45.0	Fixation	179	360.0	45.0	N/A
ID07	46.0	Fixation	279	232.0	45.0	N/A
ID07	47.0	Fixation	219	232.0	45.0	N/A
ID07	48.0	Fixation	199	355.0	692.0	N/A
ID07	49.0	Fixation	120	662.0	500.0	N/A
ID07	50.0	Fixation	179	550.0	692.0	N/A
ID07	51.0	Fixation	160	550.0	692.0	N/A
ID07	52.0	Fixation	219	355.0	692.0	N/A
ID07	53.0	Fixation	219	750.0	692.0	N/A
ID07	54.0	Fixation	419	750.0	692.0	N/A
ID07	55.0	Fixation	219	750.0	692.0	N/A
ID07	56.0	Fixation	179	643.0	122.0	N/A
ID07	57.0	Fixation	239	360.0	45.0	N/A
ID07	58.0	Fixation	219	360.0	45.0	N/A
ID07	59.0	Fixation	140	643.0	122.0	N/A
ID07	60.0	Fixation	279	940.0	692.0	N/A
ID07	61.0	Fixation	219	750.0	692.0	N/A
ID07	62.0	Fixation	558	750.0	692.0	N/A
ID07	63.0	Fixation	179	750.0	692.0	N/A
ID07	64.0	Fixation	160	750.0	692.0	N/A
ID07	65.0	Fixation	279	550.0	692.0	N/A
ID07	66.0	Fixation	319	355.0	692.0	N/A
ID07	67.0	Fixation	239	550.0	692.0	N/A
ID07	68.0	Fixation	239	550.0	692.0	N/A
ID07	69.0	Fixation	399	640.0	930.0	N/A
ID07	70.0	Fixation	159	940.0	692.0	N/A
ID07	71.0	Fixation	219	940.0	692.0	N/A
ID07	72.0	Fixation	179	550.0	692.0	N/A
ID07	73.0	Fixation	139	550.0	692.0	N/A
ID07	74.0	Fixation	259	550.0	692.0	N/A
ID07	75.0	Fixation	399	550.0	692.0	N/A
ID07	76.0	Fixation	239	550.0	692.0	N/A
ID07	77.0	Fixation	159	550.0	692.0	N/A
ID07	78.0	Fixation	319	355.0	692.0	N/A
ID07	79.0	Fixation	199	643.0	197.0	N/A
ID07	80.0	Fixation	139	643.0	197.0	N/A
ID07	81.0	Fixation	160	643.0	197.0	N/A
ID07	82.0	Fixation	219	643.0	197.0	N/A
ID07	83.0	Fixation	219	643.0	197.0	N/A
ID07	84.0	Fixation	259	643.0	197.0	N/A
ID07	85.0	Fixation	319	643.0	197.0	N/A
ID07	86.0	Fixation	239	643.0	122.0	N/A
ID07	87.0	Fixation	379	643.0	122.0	N/A
ID07	88.0	Fixation	179	1030.0	45.0	N/A
ID07	89.0	Fixation	259	560.0	45.0	N/A
ID07	90.0	Fixation	160	660.0	45.0	N/A
ID07	91.0	Fixation	239	355.0	692.0	N/A
ID07	92.0	Fixation	239	640.0	930.0	N/A
ID07	93.0	Fixation	160	640.0	930.0	N/A
ID07	94.0	Fixation	459	640.0	930.0	N/A
ID07	95.0	Fixation	159	640.0	930.0	N/A
ID07	96.0	Fixation	259	640.0	930.0	N/A
ID07	97.0	Fixation	179	550.0	692.0	N/A
ID07	98.0	Fixation	199	750.0	692.0	N/A
ID07	99.0	Fixation	179	645.0	387.0	N/A
ID07	100.0	Fixation	120	645.0	387.0	N/A
ID07	101.0	Fixation	140	635.0	265.0	N/A
ID07	102.0	Fixation	199	635.0	265.0	N/A
ID07	103.0	Fixation	120	635.0	265.0	N/A
ID07	104.0	Fixation	319	333.0	265.0	N/A
ID07	105.0	Fixation	140	635.0	265.0	N/A
ID07	106.0	Fixation	180	635.0	265.0	N/A
ID07	107.0	Fixation	239	940.0	265.0	N/A
ID07	108.0	Fixation	179	643.0	122.0	N/A
ID07	109.0	Fixation	219	643.0	197.0	N/A
ID07	110.0	Fixation	139	643.0	197.0	N/A
ID07	111.0	Fixation	179	643.0	197.0	N/A
ID07	112.0	Fixation	219	643.0	197.0	N/A
ID07	113.0	Fixation	279	643.0	197.0	N/A
ID07	114.0	Fixation	279	643.0	122.0	N/A
ID07	115.0	Fixation	299	643.0	122.0	N/A
ID07	116.0	Fixation	379	940.0	265.0	N/A
ID07	117.0	Fixation	199	643.0	197.0	N/A
ID07	118.0	Fixation	179	635.0	265.0	N/A
ID07	119.0	Fixation	179	643.0	122.0	N/A
ID07	120.0	Fixation	239	643.0	122.0	N/A
ID07	121.0	Fixation	179	643.0	122.0	N/A
ID07	122.0	Fixation	359	643.0	122.0	N/A
ID07	123.0	Fixation	199	643.0	197.0	N/A
ID07	124.0	Fixation	379	643.0	122.0	N/A
ID08	1.0	Fixation	219	550.0	692.0	N/A
ID08	2.0	Fixation	200	645.0	387.0	N/A
ID08	3.0	Fixation	239	645.0	387.0	N/A
ID08	4.0	Fixation	478	645.0	387.0	N/A
ID08	5.0	Fixation	399	645.0	387.0	N/A
ID08	6.0	Fixation	180	643.0	197.0	N/A
ID08	7.0	Fixation	439	645.0	387.0	N/A
ID08	8.0	Fixation	259	750.0	692.0	N/A
ID08	9.0	Fixation	219	750.0	692.0	N/A
ID08	10.0	Fixation	359	550.0	692.0	N/A
ID08	11.0	Fixation	199	550.0	692.0	N/A
ID08	12.0	Fixation	179	550.0	692.0	N/A
ID08	13.0	Fixation	199	550.0	692.0	N/A
ID08	14.0	Fixation	239	645.0	387.0	N/A
ID08	15.0	Fixation	339	643.0	122.0	N/A
ID08	16.0	Fixation	518	645.0	387.0	N/A
ID08	17.0	Fixation	179	750.0	692.0	N/A
ID08	18.0	Fixation	199	550.0	692.0	N/A
ID08	19.0	Fixation	319	550.0	692.0	N/A
ID08	20.0	Fixation	618	550.0	692.0	N/A
ID08	21.0	Fixation	279	940.0	692.0	N/A
ID08	22.0	Fixation	199	750.0	692.0	N/A
ID08	23.0	Fixation	897	550.0	692.0	N/A
ID08	24.0	Fixation	199	645.0	387.0	N/A
ID08	25.0	Fixation	259	645.0	387.0	N/A
ID08	26.0	Fixation	199	645.0	387.0	N/A
ID08	27.0	Fixation	239	643.0	197.0	N/A
ID08	28.0	Fixation	219	660.0	45.0	N/A
ID08	29.0	Fixation	219	643.0	122.0	N/A
ID08	30.0	Fixation	459	895.0	45.0	N/A
ID08	31.0	Fixation	419	940.0	692.0	N/A
ID08	32.0	Fixation	259	940.0	692.0	N/A
ID08	33.0	Fixation	160	940.0	692.0	N/A
ID08	34.0	Fixation	438	750.0	692.0	N/A
ID08	35.0	Fixation	199	355.0	692.0	N/A
ID08	36.0	Fixation	200	750.0	692.0	N/A
ID08	37.0	Fixation	199	750.0	692.0	N/A
ID08	38.0	Fixation	319	750.0	692.0	N/A
ID08	39.0	Fixation	199	355.0	692.0	N/A
ID08	40.0	Fixation	678	550.0	692.0	N/A
ID08	41.0	Fixation	319	550.0	692.0	N/A
ID08	42.0	Fixation	618	550.0	692.0	N/A
ID08	43.0	Fixation	299	550.0	692.0	N/A
ID08	44.0	Fixation	219	355.0	692.0	N/A
ID08	45.0	Fixation	239	355.0	692.0	N/A
ID08	46.0	Fixation	219	355.0	692.0	N/A
ID08	47.0	Fixation	199	355.0	692.0	N/A
ID08	48.0	Fixation	199	355.0	692.0	N/A
ID08	49.0	Fixation	140	355.0	692.0	N/A
ID08	50.0	Fixation	140	355.0	692.0	N/A
ID08	51.0	Fixation	200	355.0	692.0	N/A
ID08	52.0	Fixation	259	355.0	692.0	N/A
ID08	53.0	Fixation	758	750.0	692.0	N/A
ID08	54.0	Fixation	478	750.0	692.0	N/A
ID08	55.0	Fixation	419	640.0	930.0	N/A
ID08	56.0	Fixation	159	640.0	930.0	N/A
ID08	57.0	Fixation	379	940.0	692.0	N/A
ID08	58.0	Fixation	239	940.0	692.0	N/A
ID08	59.0	Fixation	279	940.0	692.0	N/A
ID08	60.0	Fixation	259	333.0	265.0	N/A
ID08	61.0	Fixation	180	643.0	122.0	N/A
ID08	62.0	Fixation	219	643.0	197.0	N/A
ID08	63.0	Fixation	279	940.0	265.0	N/A
ID08	64.0	Fixation	160	940.0	265.0	N/A
ID08	65.0	Fixation	259	635.0	265.0	N/A
ID08	66.0	Fixation	199	635.0	265.0	N/A
ID08	67.0	Fixation	140	333.0	265.0	N/A
ID08	68.0	Fixation	259	645.0	387.0	N/A
ID08	69.0	Fixation	339	643.0	122.0	N/A
ID08	70.0	Fixation	219	360.0	45.0	N/A
ID08	71.0	Fixation	379	232.0	45.0	N/A
ID08	72.0	Fixation	299	750.0	692.0	N/A
ID08	73.0	Fixation	957	645.0	387.0	N/A
ID08	74.0	Fixation	179	940.0	265.0	N/A
ID08	75.0	Fixation	339	940.0	692.0	N/A
ID08	76.0	Fixation	299	940.0	265.0	N/A
ID08	77.0	Fixation	199	1030.0	45.0	N/A
ID08	78.0	Fixation	299	635.0	265.0	N/A
ID08	79.0	Fixation	279	940.0	692.0	N/A
ID08	80.0	Fixation	498	635.0	265.0	N/A
ID08	81.0	Fixation	439	643.0	197.0	N/A
ID08	82.0	Fixation	977	550.0	692.0	N/A
ID08	83.0	Fixation	279	355.0	692.0	N/A
ID08	84.0	Fixation	578	645.0	387.0	N/A
ID08	85.0	Fixation	518	645.0	387.0	N/A
ID08	86.0	Fixation	279	550.0	692.0	N/A
ID08	87.0	Fixation	279	550.0	692.0	N/A
ID09	1.0	Fixation	439	645.0	387.0	N/A
ID09	2.0	Fixation	299	333.0	265.0	N/A
ID09	3.0	Fixation	239	645.0	387.0	N/A
ID09	4.0	Fixation	219	645.0	387.0	N/A
ID09	5.0	Fixation	199	750.0	692.0	N/A
ID09	6.0	Fixation	140	750.0	692.0	N/A
ID09	7.0	Fixation	279	750.0	692.0	N/A
ID09	8.0	Fixation	259	550.0	692.0	N/A
ID09	9.0	Fixation	339	550.0	692.0	N/A
ID09	10.0	Fixation	239	355.0	692.0	N/A
ID09	11.0	Fixation	219	662.0	500.0	N/A
ID09	12.0	Fixation	219	645.0	387.0	N/A
ID09	13.0	Fixation	119	645.0	387.0	N/A
ID09	14.0	Fixation	259	643.0	122.0	N/A
ID09	15.0	Fixation	359	643.0	122.0	N/A
ID09	16.0	Fixation	319	643.0	122.0	N/A
ID09	17.0	Fixation	259	643.0	122.0	N/A
ID09	18.0	Fixation	558	232.0	45.0	N/A
ID09	19.0	Fixation	558	643.0	122.0	N/A
ID09	20.0	Fixation	299	645.0	387.0	N/A
ID09	21.0	Fixation	239	645.0	387.0	N/A
ID09	22.0	Fixation	299	643.0	197.0	N/A
ID09	23.0	Fixation	180	643.0	197.0	N/A
ID09	24.0	Fixation	398	643.0	197.0	N/A
ID09	25.0	Fixation	299	662.0	500.0	N/A
ID09	26.0	Fixation	219	645.0	387.0	N/A
ID09	27.0	Fixation	239	355.0	692.0	N/A
ID09	28.0	Fixation	339	355.0	692.0	N/A
ID09	29.0	Fixation	179	750.0	692.0	N/A
ID09	30.0	Fixation	359	645.0	387.0	N/A
ID09	31.0	Fixation	478	635.0	265.0	N/A
ID09	32.0	Fixation	200	940.0	265.0	N/A
ID09	33.0	Fixation	837	940.0	265.0	N/A
ID09	34.0	Fixation	239	635.0	265.0	N/A
ID09	35.0	Fixation	180	550.0	692.0	N/A
ID09	36.0	Fixation	219	550.0	692.0	N/A
ID09	37.0	Fixation	159	550.0	692.0	N/A
ID09	38.0	Fixation	359	550.0	692.0	N/A
ID09	39.0	Fixation	259	550.0	692.0	N/A
ID09	40.0	Fixation	219	550.0	692.0	N/A
ID09	41.0	Fixation	359	550.0	692.0	N/A
ID09	42.0	Fixation	319	355.0	692.0	N/A
ID09	43.0	Fixation	160	355.0	692.0	N/A
ID09	44.0	Fixation	219	355.0	692.0	N/A
ID09	45.0	Fixation	199	355.0	692.0	N/A
ID09	46.0	Fixation	319	355.0	692.0	N/A
ID09	47.0	Fixation	259	355.0	692.0	N/A
ID09	48.0	Fixation	439	662.0	500.0	N/A
ID09	49.0	Fixation	219	750.0	692.0	N/A
ID09	50.0	Fixation	414	750.0	692.0	N/A
ID09	51.0	Fixation	204	940.0	692.0	N/A
ID09	52.0	Fixation	359	940.0	692.0	N/A
ID09	53.0	Fixation	239	355.0	692.0	N/A
ID09	54.0	Fixation	359	355.0	692.0	N/A
ID09	55.0	Fixation	1196	355.0	692.0	N/A
ID09	56.0	Fixation	399	355.0	692.0	N/A
ID09	57.0	Fixation	339	355.0	692.0	N/A
ID09	58.0	Fixation	299	355.0	692.0	N/A
ID09	59.0	Fixation	239	550.0	692.0	N/A
ID09	60.0	Fixation	419	550.0	692.0	N/A
ID09	61.0	Fixation	360	550.0	692.0	N/A
ID09	62.0	Fixation	278	662.0	500.0	N/A
ID09	63.0	Fixation	259	662.0	500.0	N/A
ID09	64.0	Fixation	199	940.0	692.0	N/A
ID09	65.0	Fixation	259	940.0	692.0	N/A
ID09	66.0	Fixation	160	940.0	692.0	N/A
ID09	67.0	Fixation	279	940.0	692.0	N/A
ID09	68.0	Fixation	366	645.0	387.0	N/A
ID09	69.0	Fixation	271	635.0	265.0	N/A
ID09	70.0	Fixation	299	635.0	265.0	N/A
ID09	71.0	Fixation	239	940.0	265.0	N/A
ID09	72.0	Fixation	379	643.0	122.0	N/A
ID09	73.0	Fixation	199	643.0	122.0	N/A
ID09	74.0	Fixation	339	643.0	122.0	N/A
ID09	75.0	Fixation	279	355.0	692.0	N/A
ID09	76.0	Fixation	319	355.0	692.0	N/A
ID09	77.0	Fixation	658	750.0	692.0	N/A
ID09	78.0	Fixation	239	750.0	692.0	N/A
ID09	79.0	Fixation	219	940.0	692.0	N/A
ID09	80.0	Fixation	339	940.0	692.0	N/A
ID09	81.0	Fixation	319	940.0	692.0	N/A
ID09	82.0	Fixation	239	940.0	692.0	N/A
ID09	83.0	Fixation	239	645.0	387.0	N/A
ID09	84.0	Fixation	239	355.0	692.0	N/A
ID09	85.0	Fixation	558	355.0	692.0	N/A
ID09	86.0	Fixation	658	355.0	692.0	N/A
ID09	87.0	Fixation	239	550.0	692.0	N/A
ID09	88.0	Fixation	140	550.0	692.0	N/A
ID09	89.0	Fixation	179	550.0	692.0	N/A
ID09	90.0	Fixation	299	550.0	692.0	N/A
ID09	91.0	Fixation	399	550.0	692.0	N/A
ID09	92.0	Fixation	179	550.0	692.0	N/A
ID09	93.0	Fixation	199	550.0	692.0	N/A
ID09	94.0	Fixation	179	550.0	692.0	N/A
ID09	95.0	Fixation	319	550.0	692.0	N/A
ID09	96.0	Fixation	319	550.0	692.0	N/A
ID09	97.0	Fixation	279	550.0	692.0	N/A
ID09	98.0	Fixation	539	550.0	692.0	N/A
ID10	1.0	Fixation	239	333.0	265.0	N/A
ID10	2.0	Fixation	179	645.0	387.0	N/A
ID10	3.0	Fixation	259	645.0	387.0	N/A
ID10	4.0	Fixation	259	333.0	265.0	N/A
ID10	5.0	Fixation	239	643.0	122.0	N/A
ID10	6.0	Fixation	219	643.0	122.0	N/A
ID10	7.0	Fixation	159	232.0	45.0	N/A
ID10	8.0	Fixation	219	232.0	45.0	N/A
ID10	9.0	Fixation	239	232.0	45.0	N/A
ID10	10.0	Fixation	319	360.0	45.0	N/A
ID10	11.0	Fixation	239	560.0	45.0	N/A
ID10	12.0	Fixation	160	643.0	197.0	N/A
ID10	13.0	Fixation	179	643.0	122.0	N/A
ID10	14.0	Fixation	219	643.0	122.0	N/A
ID10	15.0	Fixation	160	643.0	122.0	N/A
ID10	16.0	Fixation	259	643.0	122.0	N/A
ID10	17.0	Fixation	179	643.0	122.0	N/A
ID10	18.0	Fixation	259	645.0	387.0	N/A
ID10	19.0	Fixation	120	645.0	387.0	N/A
ID10	20.0	Fixation	299	645.0	387.0	N/A
ID10	21.0	Fixation	379	635.0	265.0	N/A
ID10	22.0	Fixation	179	643.0	197.0	N/A
ID10	23.0	Fixation	180	643.0	197.0	N/A
ID10	24.0	Fixation	299	560.0	45.0	N/A
ID10	25.0	Fixation	180	460.0	45.0	N/A
ID10	26.0	Fixation	439	360.0	45.0	N/A
ID10	27.0	Fixation	319	460.0	45.0	N/A
ID10	28.0	Fixation	319	895.0	45.0	N/A
ID10	29.0	Fixation	399	1030.0	45.0	N/A
ID10	30.0	Fixation	240	643.0	197.0	N/A
ID10	31.0	Fixation	179	940.0	265.0	N/A
ID10	32.0	Fixation	359	643.0	197.0	N/A
ID10	33.0	Fixation	199	643.0	197.0	N/A
ID10	34.0	Fixation	120	643.0	197.0	N/A
ID10	35.0	Fixation	299	643.0	197.0	N/A
ID10	36.0	Fixation	239	643.0	197.0	N/A
ID10	37.0	Fixation	837	333.0	265.0	N/A
ID10	38.0	Fixation	159	333.0	265.0	N/A
ID10	39.0	Fixation	299	333.0	265.0	N/A
ID10	40.0	Fixation	558	635.0	265.0	N/A
ID10	41.0	Fixation	518	940.0	265.0	N/A
ID10	42.0	Fixation	159	550.0	692.0	N/A
ID10	43.0	Fixation	319	550.0	692.0	N/A
ID10	44.0	Fixation	179	550.0	692.0	N/A
ID10	45.0	Fixation	239	355.0	692.0	N/A
ID10	46.0	Fixation	199	355.0	692.0	N/A
ID10	47.0	Fixation	305	355.0	692.0	N/A
ID10	48.0	Fixation	293	355.0	692.0	N/A
ID10	49.0	Fixation	199	355.0	692.0	N/A
ID10	50.0	Fixation	259	355.0	692.0	N/A
ID10	51.0	Fixation	260	355.0	692.0	N/A
ID10	52.0	Fixation	259	355.0	692.0	N/A
ID10	53.0	Fixation	379	355.0	692.0	N/A
ID10	54.0	Fixation	259	355.0	692.0	N/A
ID10	55.0	Fixation	419	550.0	692.0	N/A
ID10	56.0	Fixation	140	550.0	692.0	N/A
ID10	57.0	Fixation	239	550.0	692.0	N/A
ID10	58.0	Fixation	259	550.0	692.0	N/A
ID10	59.0	Fixation	240	550.0	692.0	N/A
ID10	60.0	Fixation	199	550.0	692.0	N/A
ID10	61.0	Fixation	279	550.0	692.0	N/A
ID10	62.0	Fixation	219	550.0	692.0	N/A
ID10	63.0	Fixation	179	550.0	692.0	N/A
ID10	64.0	Fixation	259	550.0	692.0	N/A
ID10	65.0	Fixation	239	550.0	692.0	N/A
ID10	66.0	Fixation	518	750.0	692.0	N/A
ID10	67.0	Fixation	179	750.0	692.0	N/A
ID10	68.0	Fixation	379	940.0	692.0	N/A
ID10	69.0	Fixation	339	940.0	692.0	N/A
ID10	70.0	Fixation	239	940.0	692.0	N/A
ID10	71.0	Fixation	518	355.0	692.0	N/A
ID10	72.0	Fixation	299	355.0	692.0	N/A
ID10	73.0	Fixation	743	355.0	692.0	N/A
ID10	74.0	Fixation	314	662.0	500.0	N/A
ID10	75.0	Fixation	259	550.0	692.0	N/A
ID10	76.0	Fixation	219	550.0	692.0	N/A
ID10	77.0	Fixation	259	640.0	930.0	N/A
ID10	78.0	Fixation	279	640.0	930.0	N/A
ID10	79.0	Fixation	219	640.0	930.0	N/A
ID10	80.0	Fixation	897	355.0	692.0	N/A
ID10	81.0	Fixation	897	355.0	692.0	N/A
ID10	82.0	Fixation	179	550.0	692.0	N/A
ID10	83.0	Fixation	419	550.0	692.0	N/A
ID10	84.0	Fixation	339	550.0	692.0	N/A
ID10	85.0	Fixation	319	550.0	692.0	N/A
ID10	86.0	Fixation	339	550.0	692.0	N/A
ID10	87.0	Fixation	379	355.0	692.0	N/A
ID10	88.0	Fixation	379	355.0	692.0	N/A
ID10	89.0	Fixation	1575	355.0	692.0	N/A
ID10	90.0	Fixation	279	355.0	692.0	N/A
ID10	91.0	Fixation	159	645.0	387.0	N/A
ID10	92.0	Fixation	219	645.0	387.0	N/A
ID10	93.0	Fixation	259	635.0	265.0	N/A
ID10	94.0	Fixation	259	643.0	122.0	N/A
ID10	95.0	Fixation	179	643.0	197.0	N/A
ID10	96.0	Fixation	259	660.0	45.0	N/A
ID10	97.0	Fixation	259	560.0	45.0	N/A
ID11	1.0	Fixation	419	645.0	387.0	N/A
ID11	2.0	Fixation	279	645.0	387.0	N/A
ID11	3.0	Fixation	259	550.0	692.0	N/A
ID11	4.0	Fixation	140	355.0	692.0	N/A
ID11	5.0	Fixation	379	643.0	122.0	N/A
ID11	6.0	Fixation	658	645.0	387.0	N/A
ID11	7.0	Fixation	259	643.0	197.0	N/A
ID11	8.0	Fixation	219	643.0	122.0	N/A
ID11	9.0	Fixation	319	360.0	45.0	N/A
ID11	10.0	Fixation	299	643.0	197.0	N/A
ID11	11.0	Fixation	319	550.0	692.0	N/A
ID11	12.0	Fixation	159	550.0	692.0	N/A
ID11	13.0	Fixation	299	643.0	122.0	N/A
ID11	14.0	Fixation	219	643.0	122.0	N/A
ID11	15.0	Fixation	199	643.0	197.0	N/A
ID11	16.0	Fixation	399	895.0	45.0	N/A
ID11	17.0	Fixation	159	940.0	265.0	N/A
ID11	18.0	Fixation	319	940.0	265.0	N/A
ID11	19.0	Fixation	220	645.0	387.0	N/A
ID11	20.0	Fixation	259	940.0	692.0	N/A
ID11	21.0	Fixation	319	940.0	692.0	N/A
ID11	22.0	Fixation	180	940.0	692.0	N/A
ID11	23.0	Fixation	259	750.0	692.0	N/A
ID11	24.0	Fixation	239	750.0	692.0	N/A
ID11	25.0	Fixation	299	750.0	692.0	N/A
ID11	26.0	Fixation	538	750.0	692.0	N/A
ID11	27.0	Fixation	120	750.0	692.0	N/A
ID11	28.0	Fixation	339	750.0	692.0	N/A
ID11	29.0	Fixation	319	550.0	692.0	N/A
ID11	30.0	Fixation	399	550.0	692.0	N/A
ID11	31.0	Fixation	299	550.0	692.0	N/A
ID11	32.0	Fixation	180	550.0	692.0	N/A
ID11	33.0	Fixation	498	550.0	692.0	N/A
ID11	34.0	Fixation	259	550.0	692.0	N/A
ID11	35.0	Fixation	259	750.0	692.0	N/A
ID11	36.0	Fixation	179	750.0	692.0	N/A
ID11	37.0	Fixation	538	750.0	692.0	N/A
ID11	38.0	Fixation	219	750.0	692.0	N/A
ID11	39.0	Fixation	718	750.0	692.0	N/A
ID11	40.0	Fixation	199	750.0	692.0	N/A
ID11	41.0	Fixation	371	750.0	692.0	N/A
ID11	42.0	Fixation	327	750.0	692.0	N/A
ID11	43.0	Fixation	459	750.0	692.0	N/A
ID11	44.0	Fixation	219	750.0	692.0	N/A
ID11	45.0	Fixation	239	355.0	692.0	N/A
ID11	46.0	Fixation	219	355.0	692.0	N/A
ID11	47.0	Fixation	239	750.0	692.0	N/A
ID11	48.0	Fixation	239	750.0	692.0	N/A
ID11	49.0	Fixation	199	750.0	692.0	N/A
ID11	50.0	Fixation	698	355.0	692.0	N/A
ID11	51.0	Fixation	259	355.0	692.0	N/A
ID11	52.0	Fixation	299	355.0	692.0	N/A
ID11	53.0	Fixation	319	940.0	692.0	N/A
ID11	54.0	Fixation	359	940.0	692.0	N/A
ID11	55.0	Fixation	359	940.0	692.0	N/A
ID11	56.0	Fixation	259	750.0	692.0	N/A
ID11	57.0	Fixation	1276	750.0	692.0	N/A
ID11	58.0	Fixation	239	750.0	692.0	N/A
ID11	59.0	Fixation	279	750.0	692.0	N/A
ID11	60.0	Fixation	319	750.0	692.0	N/A
ID11	61.0	Fixation	319	640.0	882.0	N/A
ID11	62.0	Fixation	279	640.0	930.0	N/A
ID11	63.0	Fixation	379	750.0	692.0	N/A
ID11	64.0	Fixation	598	940.0	692.0	N/A
ID11	65.0	Fixation	259	645.0	387.0	N/A
ID11	66.0	Fixation	319	645.0	387.0	N/A
ID11	67.0	Fixation	419	750.0	692.0	N/A
ID11	68.0	Fixation	439	940.0	692.0	N/A
ID11	69.0	Fixation	578	940.0	692.0	N/A
ID11	70.0	Fixation	199	940.0	692.0	N/A
ID11	71.0	Fixation	219	550.0	692.0	N/A
ID11	72.0	Fixation	279	550.0	692.0	N/A
ID11	73.0	Fixation	259	550.0	692.0	N/A
ID11	74.0	Fixation	778	550.0	692.0	N/A
ID11	75.0	Fixation	299	550.0	692.0	N/A
ID11	76.0	Fixation	299	550.0	692.0	N/A
ID11	77.0	Fixation	239	550.0	692.0	N/A
ID11	78.0	Fixation	239	550.0	692.0	N/A
ID11	79.0	Fixation	239	550.0	692.0	N/A
ID11	80.0	Fixation	239	550.0	692.0	N/A
ID11	81.0	Fixation	458	550.0	692.0	N/A
ID11	82.0	Fixation	399	550.0	692.0	N/A
ID11	83.0	Fixation	199	550.0	692.0	N/A
ID11	84.0	Fixation	478	550.0	692.0	N/A
ID11	85.0	Fixation	199	550.0	692.0	N/A
ID11	86.0	Fixation	818	355.0	692.0	N/A
ID12	1.0	Fixation	333	662.0	500.0	N/A
ID12	2.0	Fixation	266	645.0	387.0	N/A
ID12	3.0	Fixation	300	333.0	265.0	N/A
ID12	4.0	Fixation	233	643.0	197.0	N/A
ID12	5.0	Fixation	166	645.0	387.0	N/A
ID12	6.0	Fixation	350	645.0	387.0	N/A
ID12	7.0	Fixation	200	645.0	387.0	N/A
ID12	8.0	Fixation	266	940.0	265.0	N/A
ID12	9.0	Fixation	316	635.0	265.0	N/A
ID12	10.0	Fixation	266	645.0	387.0	N/A
ID12	11.0	Fixation	233	645.0	387.0	N/A
ID12	12.0	Fixation	167	750.0	692.0	N/A
ID12	13.0	Fixation	150	550.0	692.0	N/A
ID12	14.0	Fixation	100	550.0	692.0	N/A
ID12	15.0	Fixation	167	750.0	692.0	N/A
ID12	16.0	Fixation	300	645.0	387.0	N/A
ID12	17.0	Fixation	233	645.0	387.0	N/A
ID12	18.0	Fixation	216	750.0	692.0	N/A
ID12	19.0	Fixation	400	750.0	692.0	N/A
